-0.10366821;-0.6163788;10.206268;null;
-1.9560628;-2.7521348;8.476671000000001;bike;
4.164337000000001;0.389328;9.410034;sit;
9.357117;0.40361023;3.8947144000000002;sit;
-1.8387240000000002;-2.9113130000000003;2.298405;stairsup;
-3.539566;-7.220275999999999;15.818985000000001;walk;
5.2385135;0.90979666;8.1881695;sit;
-1.7697601000000003;0.4552307;10.869003;null;
-5.410896;-1.5227122;9.797073;walk;
-2.2839202999999997;-0.57785034;8.581467;stairsup;
-0.94615173;0.14459229;9.031357;bike;
-8.015787;1.5993267;6.933608;stairsup;
1.6365508999999998;0.32192993;9.677628;sit;
-2.8373566;-0.27554320000000004;9.283676;stand;
-2.7964275;3.1256304;8.677783999999999;walk;
-2.834735;0.641646;10.333375;bike;
-4.103882;-0.5890045;7.8485107;stairsup;
-5.401319;0.4405331;10.400413;walk;
-5.078476;1.8310852;5.414383;walk;
-7.048442;0.0;7.354896000000001;walk;
2.1787236;-2.3726540000000003;7.81228;bike;
-1.3886370000000001;-2.6048915;12.6222315;walk;
-0.9193620000000001;-3.370994;6.282307;bike;
-3.217767;-1.379043;9.19362;bike;
3.9264907999999994;0.16280572;8.647857;sit;
7.967803999999999;-0.9193620000000001;6.588761;sit;
-5.811630200000001;0.5052185;7.8875885;stand;
1.225816;0.766135;9.959755;sit;
-6.576919599999999;0.92059326;7.115158;null;
-5.45878;-0.5267244000000001;6.780379300000001;null;
-1.5164185;0.26197815;9.887299;stand;
9.298798;1.011795;3.9292297;sit;
-4.9929504;2.249588;15.131256;walk;
-3.9839019999999996;1.379043;8.887166;stand;
8.166931;0.04536438;6.185821499999999;sit;
-0.130484;-0.51954174;9.731233;null;
-5.566452;-1.3859863000000001;7.012802000000001;walk;
-0.766135;-0.766135;11.185571000000001;null;
-0.34356794;-1.1851299;8.586803999999999;bike;
7.795521000000001;0.13407529999999998;5.5737014;sit;
-1.8674773;-0.15322891;5.583278;stairsup;
-2.604859;-0.766135;10.572663;bike;
-6.156784;0.32312012;9.145615;null;
7.429208;0.23223756;6.2021794;sit;
-7.116241499999999;0.6380768;8.204376;stairsdown;
-2.0781669999999997;2.0398598000000003;9.3661175;stand;
-2.604859;1.379043;9.806528;walk;
-1.5936127;-0.31481934;9.696671;stand;
5.3854675;1.6402130000000001;8.9375305;null;
-5.7245364;-2.5330652999999996;7.261614;stairsup;
-6.1770406;-0.90979666;8.599973;walk;
-4.341919;-2.3980865000000002;9.171997;bike;
-1.3443443000000002;-0.0023942017;9.336189;stand;
8.039581;-0.11531067;6.2679443;sit;
-5.841851999999999;-0.5650316;8.6095495;walk;
-0.32561144;-1.4341268999999999;8.479065;walk;
-4.9225616;0.83132935;9.038497999999999;bike;
4.1441040000000005;0.2834015;9.589752;sit;
-0.35434186;-2.0015526;3.6487634;stairsdown;
8.887166;0.9193620000000001;4.290356;sit;
-1.2306197;2.7377696;7.231686;walk;
-5.010635400000001;0.35406494;12.338882;stairsup;
-3.776853;0.36511576;5.8741736;stairsdown;
4.5203705;0.8003845;8.654067999999999;sit;
7.5397034;0.006088257;6.974914599999999;null;
3.8038788;-0.5492859;8.949233999999999;sit;
-2.9648743;0.46311949999999996;8.375763000000001;null;
-0.03565979;-0.37670898;10.861862;bike;
-4.290356;0.9193620000000001;8.580712;stand;
-2.3446198;-0.007751465;8.981369;stairsdown;
-2.758086;-0.612908;9.346847;stand;
-5.0541596;2.291251;7.803900200000001;stand;
-0.4428710999999999;-0.17481995;10.191986;stand;
4.2425256;1.685518;8.63828;sit;
-2.8203697;2.1942859;8.759186999999999;walk;
-5.204803500000001;-2.5694733;9.460022;stairsup;
-4.0797195;1.8962077000000002;4.223372;stairsdown;
-2.1198425;-1.919632;9.333862;bike;
2.758086;0.612908;9.500074;stand;
-5.6749268;0.41670227;9.3993225;walk;
0.886734;1.8513183999999998;6.99852;bike;
0.81889343;1.6965941999999998;12.856613000000001;null;
3.8098297;-0.46954346;8.930191;sit;
-6.5122285;0.5650316;7.28795;stand;
-2.8018188;0.55119324;9.808746000000001;null;
0.44651863;3.6056678;7.155071700000001;bike;
7.66135;3.06454;9.500074;stairsup;
7.6710224;0.1436521;5.6790465999999995;sit;
-0.37349546;-0.009576807;9.80665;stand;
-1.379043;-0.612908;11.185571000000001;walk;
-0.31603462;-1.3982137;5.707777;walk;
-5.592855;3.1794999;13.43626;walk;
-4.750037;1.685497;8.580712;stairsup;
6.12908;-2.9113130000000003;9.653300999999999;stairsup;
0.9193620000000001;1.225816;9.959755;sit;
3.217767;0.766135;9.500074;stand;
-3.4093432;0.92895025;10.055647;null;
-2.6185303;2.1234283;11.688049000000001;walk;
0.71772766;-1.2276917;11.347458;walk;
-1.3718776000000001;5.130774;8.506598;bike;
-6.253655;2.0015526;5.93762;null;
-2.1720428;1.1181641000000002;13.013717999999999;stairsdown;
-5.8801594;0.038307227;8.561666;walk;
-0.7880249;0.50120544;10.6502075;stairsup;
-3.524221;3.6774480000000005;19.45983;stairsdown;
-1.6186066000000001;1.5228271;9.446732;stand;
-6.272808599999999;1.9823990000000002;8.935161;stairsdown;
-2.167282;-0.01965332;9.158707000000001;stairsup;
-1.379043;0.612908;10.72589;bike;
-5.391742;1.6376339;9.107543;stairsdown;
-1.1377716;-0.8135071;7.0675507;walk;
-0.9675751;0.47903442;9.101578;stairsup;
-2.6340027000000004;-0.30812073;9.876586999999999;stand;
4.5394063;1.292869;8.226477000000001;sit;
1.9958191000000003;-0.36405945;10.195557;bike;
-1.6483612;-0.12081909;9.925186;walk;
-5.1906295;1.1971009;7.776367;stand;
-4.7022123;1.1863270000000001;8.202535000000001;stand;
-0.46412659999999994;1.5454407;12.4995575;walk;
-3.43721;-0.6885376;9.733566;stairsup;
1.5794219999999999;-1.8692017;13.492172;bike;
0.6177521;2.598755;9.835922;bike;
5.056491;0.9193620000000001;8.580712;sit;
-2.1744232000000006;-1.7275696;12.64595;walk;
-3.5705108999999995;-2.9665527000000003;12.054428;null;
-0.9189453000000002;-0.83418274;13.87323;stairsup;
9.13829;0.43142700000000006;3.6124419999999997;sit;
-1.1758575;-1.4395447000000001;8.064926;stairsdown;
-0.9193620000000001;0.612908;7.967803999999999;bike;
-1.4019928;1.0193787;9.5359955;stand;
-2.3822308;0.45968673;6.587646;walk;
-2.5797524;-3.0621839;12.542026;walk;
-1.385498;1.3926544;9.967041;stand;
-0.8092804;0.3826294;11.750931;bike;
-3.6774480000000005;0.153227;9.19362;walk;
-3.0741549999999997;0.61291564;8.465898;null;
7.8050976;0.10534488;5.66947;sit;
-4.290356;2.145178;10.572663;walk;
-8.005142;1.9953308;10.632156;null;
-0.9864110999999999;1.6472107;8.159439;bike;
3.9839019999999996;0.766135;8.887166;null;
-1.1699066;-0.46121216;4.9859160000000005;walk;
7.840820299999999;-0.27598572;6.546447799999999;sit;
-1.0630256;-3.1854854;8.913613;bike;
-2.539978;-0.6294708000000001;9.76709;stairsup;
0.6532898;-1.4233246000000002;11.7725525;walk;
4.5298295;1.685518;8.504205;sit;
-2.432509;0.8619126;10.151415;bike;
-1.5131354;-0.22984336;7.9104424;stairsdown;
-1.3694833999999998;1.9153613999999999;6.8665705;walk;
-0.7033539000000001;-0.671875;9.75737;stand;
-0.80332947;-0.5659485;9.616928;stand;
0.076614454;0.30645782;8.992621;null;
5.405700700000001;0.6880646;8.720917;sit;
-5.902084400000001;0.9432068000000001;11.661667;stairsdown;
3.1148564999999997;0.30765492;5.6323595;null;
4.43808;1.5414276000000002;9.108917;sit;
-3.0933087;-1.6759412;13.512875;stairsup;
-1.8068237;0.065597534;8.762573;stairsdown;
-2.6910827;2.3654714;8.331821000000001;bike;
3.8307227999999998;0.5746084;8.916007;sit;
-1.1034241000000002;-0.38072205;5.5014650000000005;walk;
1.1866608;-1.9406128;11.74617;walk;
7.996734599999999;-0.28788757;6.375061;sit;
3.916914;0.1436521;8.6574335;sit;
-2.0207062;1.7525556;8.197746;stairsup;
0.39739990000000003;-0.48902893;10.257446;sit;
-0.45370123;2.4768016;8.196549000000001;stairsdown;
-2.451632;1.072589;3.9839019999999996;stairsdown;
-9.140747;-2.4468842;7.678314;null;
-5.7425995;-0.48739624;8.692153999999999;bike;
0.9193620000000001;-1.072589;5.209718;walk;
-2.1315765;-0.48739624;9.521713;stand;
4.460861;0.8253784;8.696914999999999;sit;
-4.759673;-1.3503298000000001;6.6941880000000005;stairsup;
-1.2545617;-0.26815059999999996;9.969456;null;
-2.1579285;-0.33311462;12.869904;stairsdown;
-0.52073884;0.37110126;9.460688000000001;null;
-4.3954773000000005;-0.32359314;7.133209;walk;
0.13793945;-0.43785095;14.279082999999998;stairsup;
-0.32561144;1.9440918000000003;9.998186;bike;
-3.2944214;1.8100165000000001;8.916007;stairsup;
-1.53227;-0.45968100000000006;8.274258;bike;
-0.80445176;7.642291999999999;12.296619999999999;stairsup;
-1.6364368;0.41180268;6.9491705999999995;walk;
-1.6950948000000001;-1.292869;4.855441000000001;null;
-2.4468741;-0.80205756;9.41879;bike;
-5.362945;-1.225816;7.814577000000001;stairsup;
-4.372864;-0.46998596;8.498352;bike;
-2.145178;-1.9919509999999998;9.500074;bike;
-2.145178;0.766135;5.056491;walk;
-2.8538885;-1.2066777;11.741164999999999;bike;
7.354896000000001;-0.153227;6.895214999999999;sit;
-3.4763808;1.3982137;10.275913000000001;walk;
1.6472107;-1.1971009;8.734048;bike;
1.8387240000000002;-0.306454;9.806528;sit;
-4.4119720000000004;-1.2991028;8.148239;stairsup;
-0.6607997;0.12449849;9.394848;null;
-0.05746084;-1.292869;8.676587;bike;
-3.1890767;-1.283292;11.702858;bike;
5.3821654;0.842759;8.149861999999999;sit;
-5.1976624000000005;-1.5054473999999998;8.819702000000001;bike;
-5.7939680000000005;5.2768207;13.828909;walk;
-5.355789;1.1217346000000001;9.993027;bike;
5.8478374;-0.51475334;7.48188;null;
3.1028854999999997;1.5119383;8.804677;sit;
-5.7189635999999995;2.8958588;10.671631;walk;
-2.7088165;-0.54452515;9.362228;stand;
-5.1570279999999995;-2.6297302000000005;9.378891000000001;walk;
3.9073372;0.22984336;8.925583999999999;sit;
-2.9017725;-0.30645782;12.794614;walk;
-4.371673599999999;0.31196594;6.902313;walk;
-2.327164;1.7238252;8.973467999999999;stand;
0.26815059999999996;-0.48841715;9.509769;sit;
-4.9405823;-2.6587372000000005;13.941070999999999;walk;
-5.7510986;0.43574524;8.254364;null;
-4.8745947;-1.13964;7.086836999999999;walk;
-5.592855;1.7429788;7.6231384;walk;
0.07485962;-0.28074646;10.840637;null;
-4.997543299999999;-0.49334717;7.819748;walk;
0.24760437;-0.73257446;9.690719999999999;bike;
-4.2679596;-0.58618164;5.852371;stairsdown;
-0.9689331;0.97966003;10.136047;bike;
-2.5316467;-0.97224426;9.463593;bike;
-6.0681043;-5.033809;10.216059;walk;
-0.612908;-0.9193620000000001;9.806528;stand;
-1.072589;0.306454;7.967803999999999;stairsup;
-1.4137761999999998;1.1947067;7.728483;walk;
0.96528625;-0.81588745;9.6514435;bike;
0.7673416999999999;1.1671733999999998;9.470264;sit;
-5.209718;-1.379043;8.274258;stairsup;
-2.9400797;-0.31603462;9.011775;stand;
-4.8722005;0.78170687;7.955932000000001;stairsup;
-2.8516388;0.5694885000000001;8.107773;null;
-2.298405;0.306454;9.806528;stand;
-5.0058746;1.8596496999999999;5.1930084;stairsup;
-0.5975951999999999;-1.4745026;10.002747;sit;
9.346847;0.45968100000000006;4.750037;sit;
3.241749;0.48123455;8.819042;sit;
-3.0672302000000005;-0.43190002;11.271484;bike;
-3.370994;-0.45968100000000006;9.806528;walk;
0.37349546;2.6048915;12.976573;walk;
6.588761;0.306454;8.887166;bike;
-1.9919509999999998;-0.612908;9.806528;stand;
-5.049911499999999;-1.1717528999999998;7.643600500000001;walk;
-1.3162994;-0.41003418;9.256302;null;
-6.5230026;5.652710400000001;12.674904;null;
-11.387817;1.4747772;10.218169999999999;stairsup;
-2.6064606;-0.31005859999999996;6.376053;walk;
-3.4504699999999997;-0.34620667;7.728302;walk;
-4.999093;5.1235914000000005;8.580819;stairsdown;
-7.2505646;-5.413574;12.772110000000001;stairsdown;
-2.28154;1.9120177999999999;8.268448;walk;
-3.0454244999999998;3.5051112;8.197746;stairsdown;
-2.583847;-0.71710205;9.446732;stand;
-2.5953147;-0.842759;9.375694000000001;stand;
-4.0049286;1.3204956;9.720474000000001;stairsdown;
-1.730484;-0.22674560000000002;9.649063;stand;
-1.0937347;2.1155396;13.072037;walk;
-3.51474;0.7440033;8.833984;stairsup;
-1.352005;-0.4588318;9.432449;bike;
-3.3659668;1.3890839;11.815399000000001;stairsdown;
3.524221;0.0;9.500074;sit;
-0.61291564;-0.095768064;10.553641;walk;
9.211691;0.8822633;3.5709519999999997;sit;
-2.1972046;-0.065322876;9.552856;walk;
2.541092;0.9086914;9.464584;null;
-1.685497;0.612908;6.895214999999999;null;
-2.339859;0.46951294;10.433394999999999;walk;
-1.072589;-0.153227;9.806528;stand;
-1.5961608999999999;-2.118393;11.3940735;bike;
0.17602539;2.620926;10.527617999999999;stairsdown;
4.336914;1.4950104;9.202942;sit;
-0.5554548;-1.6280571000000001;9.260772;sit;
-3.0190883;2.6288335;8.595184;null;
6.1064115;0.5434838000000001;8.152257;stairsdown;
-5.104438;2.1930888;7.728483;null;
0.38804626;1.6954040000000001;9.976364;bike;
-2.27928;0.25857377;7.5561004;null;
7.7201033;-0.15801731;5.765238;sit;
3.830675;-0.45968100000000006;9.500074;sit;
-1.379043;-0.45968100000000006;7.66135;walk;
-12.643463;0.04298401;10.791839999999999;stairsup;
-1.225816;1.8387240000000002;9.500074;stand;
3.9839019999999996;-0.45968100000000006;9.500074;sit;
-5.24527;4.0693817;11.569030999999999;walk;
-1.9234619;1.2212677;7.730682400000001;walk;
-2.6048915;-1.0151415000000001;5.975927400000001;walk;
-1.5662383999999998;-1.1503296;8.762375;stairsdown;
0.42477417;-0.5580596999999999;10.212219000000001;sit;
-2.145178;1.072589;10.419436;bike;
3.1735144;0.5446809;8.850166;sit;
-5.410896;1.8004397;7.8050976;stand;
2.291153;-0.2922058;9.860916;null;
-2.8982238999999996;1.3486176;5.6073914;walk;
-1.9363861;-1.4276427999999999;9.280106;bike;
-7.201669;-0.766135;8.580712;walk;
0.6512229;1.2066777;8.283937;bike;
5.394989;0.7047272;8.670929;sit;
-1.8387240000000002;1.53227;9.040393;bike;
-8.175339;-4.0436707;8.338669;walk;
-4.213794999999999;0.30645782;8.485051;walk;
-3.169923;1.541866;9.040505;null;
-1.8519150000000002;-0.32202014;13.06875;null;
-5.380968;2.4899697;9.024942999999999;stairsdown;
-4.805162999999999;1.9835961;9.7324295;walk;
-0.21061707;-0.9682312;9.2217865;bike;
-1.685497;0.0;10.879116999999999;walk;
-5.8653564000000005;3.564743;8.03537;stairsdown;
-0.64282227;0.29411316;7.311737;stairsdown;
-0.4129486;-0.51119995;9.084914999999999;null;
0.5344391;-0.7290039;9.801407000000001;sit;
-0.8714894;-1.8579005000000002;8.305486;stairsdown;
-1.8673553;0.71707153;10.857101;walk;
-6.996032700000001;-5.3330839999999995;4.7671204000000005;null;
-4.5573425;2.9934540000000003;5.66214;stairsdown;
-5.1393433;-0.82347107;8.404327;bike;
-5.424988;1.3010101;10.393127;stairsdown;
9.323791499999999;0.68211365;3.4353027000000003;sit;
7.959839;-0.12364197;6.5226440000000006;sit;
1.53227;0.612908;9.959755;sit;
0.4213795;-0.29688102;11.501745;walk;
-5.920105;-0.7449188;6.859466599999999;stairsup;
-1.9345150000000002;-0.21068975;5.707777;walk;
1.6567876;1.6472107;9.417591999999999;bike;
-1.7281036;0.7015991;12.417435000000001;walk;
-0.766135;1.225816;9.806528;walk;
-1.8100165000000001;1.3982137;10.362105;bike;
-4.0270470000000005;-0.5255273;10.763133999999999;bike;
-1.2377472;0.32073975;9.713333;null;
-0.28338623;-0.36763;9.939667;bike;
3.9062347;-0.033935547;9.076584;sit;
7.785944000000001;0.038307227;5.7365074;sit;
-4.6585083;0.99632263;4.041107;stairsdown;
-9.101303;0.10531616;13.640945;stairsdown;
-2.087744;1.8195933000000002;9.097966;stand;
-2.0341492;1.7520904999999998;9.787322999999999;stand;
6.030994000000001;-0.8559271;7.353790299999999;stand;
-1.6352692;-0.22436523;9.580032000000001;stand;
-5.142745;-2.3080103;8.303091;null;
-2.4133554;-0.21068975;9.605537;bike;
-9.375694000000001;7.8146744;11.635819999999999;stairsup;
-1.8770541;3.2752678;9.586383999999999;null;
4.903264;0.612908;8.733939;sit;
4.2869263;0.45716858;9.287445;sit;
-0.8356323;0.69044495;9.587372;bike;
-2.758086;-0.766135;8.274258;stairsup;
-2.145178;-0.153227;7.048442;stairsup;
-1.6271057;0.18580627;10.093200999999999;stand;
-3.830675;-2.9113130000000003;16.548515;stairsdown;
-1.6567876;-0.46926352;9.605537;bike;
0.20111294;-0.2777274;9.749189;sit;
-6.2888947;0.30288696;7.450790400000001;stand;
-3.5613751000000002;0.30286652;8.786719999999999;stand;
1.9249381999999997;-2.825158;9.998186;bike;
-5.2571715999999995;-0.25694275;9.12677;bike;
-2.298405;0.306454;9.806528;stand;
-2.1399077999999996;2.0560303;8.520767;bike;
-2.2626647999999996;-0.4997406;6.829712;stairsdown;
-7.699753;0.1436521;14.202404000000001;stairsdown;
-10.572663;0.153227;9.653300999999999;walk;
0.25857377;-0.32561144;9.730036;sit;
-2.4037786;0.25857377;12.50731;stairsup;
-0.94496155;-0.84207153;6.337967;stairsdown;
6.191406;-0.92895025;7.169436999999999;stand;
-0.38319397;-1.8572998;10.252487;bike;
-3.3506854;3.5889084;7.350199000000001;null;
-1.8387240000000002;-1.53227;8.274258;stairsup;
-0.6895300999999999;-0.7182605;10.831368;walk;
0.35098267;-0.5259246999999999;10.268158;sit;
-2.3642743;0.51116204;9.172187;stand;
9.408014999999999;-3.0550013;10.189722;walk;
-2.6707306;0.87298584;10.019211;stairsdown;
-2.882619;0.23942018;13.311762;stairsdown;
-3.9839019999999996;2.145178;6.741988;stairsdown;
-2.4519043;-1.1507721000000002;9.733765;stand;
0.55229187;2.2167053;7.2294160000000005;bike;
-4.2042184;-1.9919758;13.292608;stairsup;
-3.0657754;-0.7194576;13.906720000000002;null;
6.0908489999999995;-0.81043726;7.328651400000001;stand;
-3.9406586000000003;1.2074280000000002;4.7240753;stairsdown;
0.306454;1.072589;9.653300999999999;null;
4.101257299999999;-0.004623413;9.506439;sit;
-8.801376;-0.39456177;11.948502000000001;stairsdown;
-0.94690675;0.18195933;7.309498;stairsdown;
0.28926086;-0.6778259;9.824019999999999;sit;
1.3782806;1.6930237000000001;11.672379;null;
-2.0841369999999997;0.9570465;7.9746704;walk;
-1.53227;-1.379043;13.790429999999999;walk;
3.8881836000000005;0.40222588;8.676587;sit;
-1.2258313;1.1971009;9.749189;bike;
-5.052292;1.0312805;7.7471466;stairsup;
-2.3319526;1.6136919;9.093178;bike;
-2.9327392999999997;-1.8160858;10.574036;null;
-0.7164459;-2.076294;9.637161;sit;
-1.379043;4.443583;14.250110999999999;walk;
1.2354081000000001;0.58418524;9.548077000000001;sit;
7.995712299999999;-0.8027954;5.836899;sit;
-6.421005200000001;-0.06964111;8.381515499999999;walk;
-1.4829253999999998;-0.06488037;12.873275999999999;null;
-7.5273699999999995;2.6431987;7.5369470000000005;stairsup;
-2.0246277;1.7211456000000003;9.83255;stand;
-4.570531;0.90381116;4.516661599999999;stairsup;
-0.13699341;1.1248627;7.441467299999999;stairsdown;
-0.41180268;0.8619126;9.883265;bike;
-4.8458643;0.50757074;8.446744;stand;
3.1136593999999995;0.45848963;8.872911;sit;
-2.298405;0.612908;8.121031;walk;
-2.5052947999999997;-1.2979126;8.272018;stairsup;
-2.7868507;-0.12449849;9.308656;stand;
-4.309784;1.2212677;7.708069;bike;
5.209718;0.153227;8.733939;sit;
-0.45968100000000006;-0.306454;11.032344;stairsdown;
-4.59681;-0.9193620000000001;12.717841;null;
-1.225816;1.072589;9.653300999999999;stand;
-0.153227;1.225816;7.814577000000001;null;
-1.9931729;3.752911;4.712986;stairsup;
-2.1803741000000003;-2.5333252;9.640732;null;
-0.545878;1.6567876;6.7133417;stairsdown;
-0.5554548;0.16280572;5.410896;stairsdown;
1.436521;0.62249243;9.337387;sit;
-1.0415344000000002;-0.6413727;4.7111816;null;
9.452309;0.61291564;3.2752678;sit;
-1.8100165000000001;1.4748282;9.155427;stand;
-4.4714813;-2.7927855999999998;10.307236;walk;
-2.145178;0.153227;9.806528;stand;
-0.79992676;-0.11412048;10.205078;bike;
-3.9860535;2.7816009999999998;3.8744812000000004;stairsup;
3.3925837999999997;0.25617957;8.771158;sit;
-2.668518;-0.07722473;10.565704;null;
-3.7395172;0.8015747;7.417464999999999;walk;
5.056491;0.766135;8.733939;sit;
7.353790299999999;-0.33039984;6.1303535;sit;
4.05484;-0.23551941;9.507629;sit;
-2.5366566;1.9141643;8.959103;stand;
-1.5757598999999998;1.8441772;10.436966;stairsup;
9.209534;1.0677338;3.6304932;sit;
-1.7959441999999999;-0.27554320000000004;9.959702;stairsdown;
-3.656372;-2.5575714;9.870636;bike;
1.379043;0.45968100000000006;9.959755;sit;
0.2690277;-0.74209595;9.835922;sit;
-4.3287168;0.51714754;8.1402855;bike;
-5.201065;-2.0108337;10.826157;stairsdown;
4.3988037;0.09416199;14.382629000000001;walk;
-1.6211548;0.17509460000000002;13.304321;bike;
-1.6089035;-0.641646;5.5545480000000005;walk;
-3.524221;-0.153227;11.492025;bike;
7.520187400000001;-0.20709845;5.9244523000000004;sit;
-5.329605;1.406189;7.736435;null;
-5.734113;1.0881646999999999;10.81461;stairsup;
-5.755661;5.142745;8.868122999999999;walk;
-0.5267244000000001;2.882619;10.831368;stairsup;
1.53227;0.766135;9.959755;sit;
7.201669;-0.45968100000000006;7.048442;null;
-3.6774480000000005;-1.072589;8.274258;stairsdown;
-13.951476999999999;0.7844696;8.649506;stairsdown;
1.6759412;0.6799533;9.270349000000001;sit;
-7.127975500000001;-0.20770264;6.933059700000001;stairsup;
-1.685497;0.45968100000000006;8.274258;stairsup;
-0.31552124;-0.18315125;10.172943;stand;
-5.026108;-1.1777038999999998;13.92659;null;
-3.7349242999999994;-0.53782654;13.23291;walk;
-4.137129;0.0;5.362945;stairsup;
-3.0041504;0.6618805;7.070129400000001;stairsup;
-4.2286835;0.6611328000000001;9.003983;stand;
-4.419281;-1.5590057;6.6726074;stairsup;
6.805517999999999;-0.053869538;8.285135;bike;
-5.669398999999999;0.612908;5.362945;stairsdown;
-3.830675;1.8387240000000002;7.354896000000001;stairsdown;
-1.7388153000000002;0.123168945;7.863785000000001;null;
2.3894134;-2.8167782000000003;8.8777;bike;
-1.9919509999999998;-1.53227;10.419436;bike;
-4.367024;1.1875241;4.0701427;stairsup;
-2.3558946;1.3982137;9.404425;stairsup;
-1.0546265;-2.3540497000000005;15.758484;stairsdown;
8.053864;-0.4497528;6.463135;sit;
-2.2590942000000003;-1.0662688999999999;7.2760315;walk;
-2.6909637;-1.3740845;9.400314;stand;
-2.3942018;1.9728221999999997;9.289502;stand;
-3.9539185;-0.68659973;7.9758606;walk;
0.44381714;-0.52949524;10.201508;sit;
-10.180145;3.8402996;10.208876;stairsup;
-1.9728221999999997;0.81402856;1.4077905000000002;null;
-0.45968100000000006;-0.45968100000000006;10.112982;bike;
-6.0724487;0.70591736;8.138916;null;
-0.6166381999999999;-0.9532013;10.109863;bike;
-4.83509;-2.4073699;9.702502;null;
-4.734534;-2.1775265;8.028955;stairsup;
0.5011139;0.41000366;9.9478;bike;
3.9776459;-0.04107666;9.068253;sit;
-5.516172;-3.06454;6.12908;walk;
3.6774480000000005;-0.153227;9.500074;sit;
-2.513626;-1.7966003000000001;10.098953;stairsup;
-8.818039;-2.5797423999999998;10.043014999999999;walk;
-2.298405;1.225816;16.088835;stairsdown;
5.203537;0.17315674;8.198227000000001;sit;
-9.059659;0.36391866;9.519346;null;
-3.2561142000000003;-0.5267244000000001;11.492168;stairsdown;
-0.8106384;0.77375793;10.194366;null;
0.84729004;0.4297943;7.5009766;walk;
-2.135628;0.5758055000000001;9.194932000000001;stand;
-3.8019924;3.0454244999999998;11.042058;stairsdown;
6.2093620000000005;-0.712275;7.253234;stand;
1.8387240000000002;-0.306454;9.959755;sit;
9.011775;1.2066777;3.4189199999999995;sit;
-3.370994;1.8387240000000002;9.19362;bike;
-8.6740265;3.6842040000000003;5.1215972999999995;stairsup;
0.9193620000000001;0.9193620000000001;11.032344;bike;
-2.7198130000000003;-1.3503298000000001;6.301539;walk;
-2.0996094;-0.33906555;10.172943;stand;
-1.19133;0.17910767;9.440781;stand;
-5.4168816;0.9828198;9.816227;stairsdown;
-1.685497;-1.072589;8.121031;bike;
5.9507885;-0.7038953;7.431602000000001;stand;
-1.8304596000000002;-4.1722107;12.749496;walk;
4.137129;-0.9193620000000001;6.895214999999999;walk;
-2.9182892000000002;-0.20770264;9.290817;stand;
-5.2581940000000005;-0.5159607;12.181778;stairsdown;
-3.524221;-0.612908;13.790429999999999;stairsdown;
-1.2986145;-0.08317566;10.266967999999999;stand;
-1.685497;1.379043;9.500074;stand;
-4.453215;-1.9440918000000003;10.745177;walk;
-0.9330596999999999;-0.45526123;9.846634;stand;
-4.9919105;0.9876082;7.1431007;null;
-6.2865142999999994;-3.2010193;11.070145;walk;
-4.137129;-0.153227;8.121031;stairsup;
8.887166;0.9193620000000001;4.443583;sit;
-5.464096;0.18981934;9.524094;walk;
-3.0956268;-1.6823424999999999;7.327011;stairsup;
1.2449799;-1.3300476;13.696883999999999;walk;
-4.644226000000001;-2.3766632000000003;8.9565735;walk;
-3.830675;-0.766135;9.346847;stairsup;
0.7110779;1.3742718;9.404425;sit;
-3.9791632000000003;-0.6548142;6.503849;walk;
-0.7661445;0.19153613;13.733141;walk;
-4.511947599999999;0.71469116;8.762375;stand;
-0.24887085;-0.31169128;10.187225;stand;
-10.610626;2.0901031000000003;12.802063;null;
-0.5283966;-0.33267212;9.69191;bike;
0.33518824;1.8195933000000002;7.920019;bike;
-1.3460541000000001;-0.40289307;11.727127000000001;null;
-2.2601264;3.9456443999999995;11.453861;walk;
-7.7813873;-0.5219116;8.9897;stairsup;
-1.5854492;-1.1817169;9.163666000000001;stairsdown;
5.0086699999999995;0.78529817;7.996633500000001;sit;
2.758086;-0.612908;9.959755;null;
0.641646;1.9728221999999997;6.6367273;bike;
-5.836792;2.7209015;14.0946045;walk;
-2.604859;0.0;9.19362;bike;
-2.315033;0.7606659;7.4343259999999995;walk;
-2.3463178;1.0726023999999998;5.066130599999999;walk;
-0.84617615;-2.704712;12.037765499999999;stairsup;
-2.8083985;2.2218192;6.053739;null;
3.0731048999999997;0.005340576;9.364609;null;
2.51474;-2.4242706000000003;12.519989;bike;
-6.1195793;1.2641385;7.125144500000001;null;
-1.1683705;-0.91937345;9.883265;null;
-1.1353912;-0.07321167;9.187271;bike;
-5.464264;-2.4671173;11.43335;null;
3.7657928;-0.07559204;8.92305;sit;
-5.771164;-0.34695435;8.576706;bike;
-5.8226260000000005;0.9193620000000001;7.814577000000001;stairsdown;
1.353921;0.22864626;9.378088;sit;
0.79389954;0.45880127;7.2139435;walk;
-4.185065;0.7757214;9.787497;walk;
1.6136919;-0.12090719;9.339781;sit;
-1.8614043999999998;1.4145203000000002;9.50029;stand;
-1.8996581999999997;0.9582367;5.651428;null;
0.0010681152;1.8663483;9.871825999999999;bike;
-2.432509;2.8060042999999997;7.881711999999999;bike;
1.225816;1.8387240000000002;11.185571000000001;null;
4.936844000000001;-1.7178397;8.426393;bike;
-3.524221;2.9113130000000003;12.411387;stairsup;
-4.314351599999999;0.1592144;10.183736999999999;walk;
3.2288513;3.9217987;27.183075;stairsdown;
